Name,TotalForce,COP X,COP Y,Velocity X,Velocity Y,time stamp
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:00
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:01
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:02
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:03
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:04
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:05
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:06
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:06
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:06
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:06
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:06
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:06
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:06
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:06
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:06
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:19:06
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:43
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:43
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:43
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:43
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:43
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:44
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:45
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:46
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:46
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:46
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:46
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:46
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:46
123,0,NaN,NaN,NaN,NaN,2020/10/22 15:20:46
