Name,TotalForce,COP X,COP Y,Velocity X,Velocity Y,time stamp
wenkai,-0.4654033,0,0,-306.5643,-162122.1,2020/10/22 15:37:35
wenkai,-0.4654033,0,0,-306.5643,-162122.1,2020/10/22 15:37:35
wenkai,-0.4654033,0,0,-306.5643,-162122.1,2020/10/22 15:37:35
wenkai,-0.4654033,0,0,-306.5643,-162122.1,2020/10/22 15:37:35
wenkai,-0.4654033,0,0,-306.5643,-162122.1,2020/10/22 15:37:35
wenkai,-0.3707962,0,0,2237.786,-208949.5,2020/10/22 15:37:36
wenkai,-0.3707962,0,0,2237.786,-208949.5,2020/10/22 15:37:36
wenkai,-0.3707962,0,0,2237.786,-208949.5,2020/10/22 15:37:36
wenkai,-0.3707962,0,0,2237.786,-208949.5,2020/10/22 15:37:36
wenkai,-0.3707962,0,0,2237.786,-208949.5,2020/10/22 15:37:36
wenkai,-0.4766311,0,0,-1807.755,-147768.3,2020/10/22 15:37:36
wenkai,-0.4766311,0,0,-1807.755,-147768.3,2020/10/22 15:37:36
wenkai,-0.4766311,0,0,-1807.755,-147768.3,2020/10/22 15:37:36
wenkai,-0.4766311,0,0,-1807.755,-147768.3,2020/10/22 15:37:36
wenkai,-0.4766311,0,0,-1807.755,-147768.3,2020/10/22 15:37:36
wenkai,-0.4821137,0,0,1298.369,-172357.4,2020/10/22 15:37:36
wenkai,-0.4821137,0,0,1298.369,-172357.4,2020/10/22 15:37:36
wenkai,-0.4821137,0,0,1298.369,-172357.4,2020/10/22 15:37:36
wenkai,-0.4821137,0,0,1298.369,-172357.4,2020/10/22 15:37:36
wenkai,-0.4821137,0,0,1298.369,-172357.4,2020/10/22 15:37:36
wenkai,-0.4157996,0,0,2723.513,-206779.8,2020/10/22 15:37:36
wenkai,-0.4157996,0,0,2723.513,-206779.8,2020/10/22 15:37:36
wenkai,-0.4157996,0,0,2723.513,-206779.8,2020/10/22 15:37:36
wenkai,-0.4157996,0,0,2723.513,-206779.8,2020/10/22 15:37:36
wenkai,-0.4157996,0,0,2723.513,-206779.8,2020/10/22 15:37:36
wenkai,-0.359783,0,0,2376.094,-215721.8,2020/10/22 15:37:36
wenkai,-0.359783,0,0,2376.094,-215721.8,2020/10/22 15:37:36
wenkai,-0.359783,0,0,2376.094,-215721.8,2020/10/22 15:37:36
wenkai,-0.359783,0,0,2376.094,-215721.8,2020/10/22 15:37:36
wenkai,-0.359783,0,0,2376.094,-215721.8,2020/10/22 15:37:36
wenkai,-0.505312,0,0,7801.125,-205773.6,2020/10/22 15:37:36
wenkai,-0.505312,0,0,7801.125,-205773.6,2020/10/22 15:37:36
wenkai,-0.505312,0,0,7801.125,-205773.6,2020/10/22 15:37:36
wenkai,-0.505312,0,0,7801.125,-205773.6,2020/10/22 15:37:36
wenkai,-0.4354527,0,0,-1485.78,-166200.8,2020/10/22 15:37:36
wenkai,-0.4354527,0,0,-1485.78,-166200.8,2020/10/22 15:37:36
wenkai,-0.4354527,0,0,-1485.78,-166200.8,2020/10/22 15:37:36
wenkai,-0.4354527,0,0,-1485.78,-166200.8,2020/10/22 15:37:36
wenkai,-0.6178598,0,0,-2449.318,-120166.1,2020/10/22 15:37:36
wenkai,-0.6178598,0,0,-2449.318,-120166.1,2020/10/22 15:37:36
wenkai,-0.6178598,0,0,-2449.318,-120166.1,2020/10/22 15:37:36
wenkai,-0.6178598,0,0,-2449.318,-120166.1,2020/10/22 15:37:36
wenkai,-0.4188149,0,0,-355.2617,-173140.2,2020/10/22 15:37:36
wenkai,-0.4188149,0,0,-355.2617,-173140.2,2020/10/22 15:37:36
wenkai,-0.4188149,0,0,-355.2617,-173140.2,2020/10/22 15:37:36
wenkai,-0.4188149,0,0,-355.2617,-173140.2,2020/10/22 15:37:36
wenkai,-0.5053665,0,0,5488.375,-193793.7,2020/10/22 15:37:36
wenkai,-0.5053665,0,0,5488.375,-193793.7,2020/10/22 15:37:36
wenkai,-0.5053665,0,0,5488.375,-193793.7,2020/10/22 15:37:36
wenkai,-0.5614533,0,0,436.5291,-142427.7,2020/10/22 15:37:36
wenkai,-0.5614533,0,0,436.5291,-142427.7,2020/10/22 15:37:36
wenkai,-0.5614533,0,0,436.5291,-142427.7,2020/10/22 15:37:36
wenkai,-0.5614533,0,0,436.5291,-142427.7,2020/10/22 15:37:36
wenkai,-0.4361514,0,0,270.4767,-177926.8,2020/10/22 15:37:37
wenkai,-0.4361514,0,0,270.4767,-177926.8,2020/10/22 15:37:37
wenkai,-0.4361514,0,0,270.4767,-177926.8,2020/10/22 15:37:37
wenkai,-0.4361514,0,0,270.4767,-177926.8,2020/10/22 15:37:37
wenkai,-0.4361514,0,0,270.4767,-177926.8,2020/10/22 15:37:37
wenkai,-0.4361514,0,0,270.4767,-177926.8,2020/10/22 15:37:37
wenkai,-0.4361514,0,0,270.4767,-177926.8,2020/10/22 15:37:37
wenkai,-0.3804478,0,0,8785.805,-252756,2020/10/22 15:37:37
wenkai,-0.3804478,0,0,8785.805,-252756,2020/10/22 15:37:37
wenkai,-0.3804478,0,0,8785.805,-252756,2020/10/22 15:37:37
wenkai,-0.3804478,0,0,8785.805,-252756,2020/10/22 15:37:37
wenkai,-0.3804478,0,0,8785.805,-252756,2020/10/22 15:37:37
wenkai,-0.3804478,0,0,8785.805,-252756,2020/10/22 15:37:37
wenkai,-0.3804478,0,0,8785.805,-252756,2020/10/22 15:37:37
wenkai,-0.4166163,0,0,-531.3112,-173686.4,2020/10/22 15:37:37
wenkai,-0.4166163,0,0,-531.3112,-173686.4,2020/10/22 15:37:37
wenkai,-0.4166163,0,0,-531.3112,-173686.4,2020/10/22 15:37:37
wenkai,-0.4166163,0,0,-531.3112,-173686.4,2020/10/22 15:37:37
wenkai,-0.4166163,0,0,-531.3112,-173686.4,2020/10/22 15:37:37
wenkai,-0.4166163,0,0,-531.3112,-173686.4,2020/10/22 15:37:37
wenkai,-0.3326744,0,0,-873.3215,-198686.3,2020/10/22 15:37:37
wenkai,-0.3326744,0,0,-873.3215,-198686.3,2020/10/22 15:37:37
wenkai,-0.3326744,0,0,-873.3215,-198686.3,2020/10/22 15:37:37
wenkai,-0.3326744,0,0,-873.3215,-198686.3,2020/10/22 15:37:37
wenkai,-0.3326744,0,0,-873.3215,-198686.3,2020/10/22 15:37:37
wenkai,-0.4649477,0,0,637.2977,-178642.7,2020/10/22 15:37:37
wenkai,-0.4649477,0,0,637.2977,-178642.7,2020/10/22 15:37:37
wenkai,-0.4649477,0,0,637.2977,-178642.7,2020/10/22 15:37:37
wenkai,-0.4649477,0,0,637.2977,-178642.7,2020/10/22 15:37:37
wenkai,-0.4649477,0,0,637.2977,-178642.7,2020/10/22 15:37:37
wenkai,-0.4649477,0,0,637.2977,-178642.7,2020/10/22 15:37:37
wenkai,-0.4740541,0,0,-822.7637,-165822.5,2020/10/22 15:37:37
wenkai,-0.4740541,0,0,-822.7637,-165822.5,2020/10/22 15:37:37
wenkai,-0.4740541,0,0,-822.7637,-165822.5,2020/10/22 15:37:37
wenkai,-0.4740541,0,0,-822.7637,-165822.5,2020/10/22 15:37:37
wenkai,-0.4740541,0,0,-822.7637,-165822.5,2020/10/22 15:37:37
wenkai,-0.3969874,0,0,-221.1836,-199606.9,2020/10/22 15:37:37
wenkai,-0.3969874,0,0,-221.1836,-199606.9,2020/10/22 15:37:37
wenkai,-0.3969874,0,0,-221.1836,-199606.9,2020/10/22 15:37:37
wenkai,-0.3969874,0,0,-221.1836,-199606.9,2020/10/22 15:37:37
wenkai,-0.5231411,0,0,4728.145,-186472.1,2020/10/22 15:37:37
wenkai,-0.5231411,0,0,4728.145,-186472.1,2020/10/22 15:37:37
wenkai,-0.5231411,0,0,4728.145,-186472.1,2020/10/22 15:37:37
wenkai,-0.5231411,0,0,4728.145,-186472.1,2020/10/22 15:37:37
wenkai,-0.4176609,0,0,928.8619,-181908.5,2020/10/22 15:37:37
wenkai,-0.4176609,0,0,928.8619,-181908.5,2020/10/22 15:37:37
wenkai,-0.4176609,0,0,928.8619,-181908.5,2020/10/22 15:37:37
wenkai,-0.4176609,0,0,928.8619,-181908.5,2020/10/22 15:37:37
wenkai,-0.4930263,0,0,1897.869,-168122.9,2020/10/22 15:37:37
wenkai,-0.4930263,0,0,1897.869,-168122.9,2020/10/22 15:37:37
wenkai,-0.4930263,0,0,1897.869,-168122.9,2020/10/22 15:37:37
wenkai,-0.4651666,0,0,-895.2682,-160150.3,2020/10/22 15:37:37
wenkai,-0.4651666,0,0,-895.2682,-160150.3,2020/10/22 15:37:37
wenkai,-0.4651666,0,0,-895.2682,-160150.3,2020/10/22 15:37:37
wenkai,-0.4383716,0,0,11988.85,-223830.7,2020/10/22 15:37:38
wenkai,-0.4383716,0,0,11988.85,-223830.7,2020/10/22 15:37:38
wenkai,-0.4383716,0,0,11988.85,-223830.7,2020/10/22 15:37:38
wenkai,-0.4383716,0,0,11988.85,-223830.7,2020/10/22 15:37:38
wenkai,-0.4759767,0,0,4786.544,-194294.5,2020/10/22 15:37:38
wenkai,-0.4759767,0,0,4786.544,-194294.5,2020/10/22 15:37:38
wenkai,-0.4759767,0,0,4786.544,-194294.5,2020/10/22 15:37:38
wenkai,-0.4759767,0,0,4786.544,-194294.5,2020/10/22 15:37:38
wenkai,-0.4566016,0,0,2156.291,-184839.4,2020/10/22 15:37:38
wenkai,-0.4566016,0,0,2156.291,-184839.4,2020/10/22 15:37:38
wenkai,-0.4566016,0,0,2156.291,-184839.4,2020/10/22 15:37:38
wenkai,-0.4566016,0,0,2156.291,-184839.4,2020/10/22 15:37:38
wenkai,-0.4566016,0,0,2156.291,-184839.4,2020/10/22 15:37:38
wenkai,-0.5043287,0,0,-1849.201,-149029.7,2020/10/22 15:37:38
wenkai,-0.5043287,0,0,-1849.201,-149029.7,2020/10/22 15:37:38
wenkai,-0.5043287,0,0,-1849.201,-149029.7,2020/10/22 15:37:38
wenkai,-0.5043287,0,0,-1849.201,-149029.7,2020/10/22 15:37:38
wenkai,-0.5043287,0,0,-1849.201,-149029.7,2020/10/22 15:37:38
wenkai,-0.4563757,0,0,6345.52,-214337.2,2020/10/22 15:37:38
wenkai,-0.4563757,0,0,6345.52,-214337.2,2020/10/22 15:37:38
wenkai,-0.4563757,0,0,6345.52,-214337.2,2020/10/22 15:37:38
wenkai,-0.4563757,0,0,6345.52,-214337.2,2020/10/22 15:37:38
wenkai,-0.4563757,0,0,6345.52,-214337.2,2020/10/22 15:37:38
wenkai,-0.4563757,0,0,6345.52,-214337.2,2020/10/22 15:37:38
wenkai,-0.4496432,0,0,3303.524,-183240.3,2020/10/22 15:37:38
wenkai,-0.4496432,0,0,3303.524,-183240.3,2020/10/22 15:37:38
wenkai,-0.4496432,0,0,3303.524,-183240.3,2020/10/22 15:37:38
wenkai,-0.4496432,0,0,3303.524,-183240.3,2020/10/22 15:37:38
wenkai,-0.4496432,0,0,3303.524,-183240.3,2020/10/22 15:37:38
wenkai,-0.424619,0,0,-811.1358,-188054.3,2020/10/22 15:37:38
wenkai,-0.424619,0,0,-811.1358,-188054.3,2020/10/22 15:37:38
wenkai,-0.424619,0,0,-811.1358,-188054.3,2020/10/22 15:37:38
wenkai,-0.424619,0,0,-811.1358,-188054.3,2020/10/22 15:37:38
wenkai,-0.3564087,0,0,5856.854,-249406.5,2020/10/22 15:37:38
wenkai,-0.3564087,0,0,5856.854,-249406.5,2020/10/22 15:37:38
wenkai,-0.3564087,0,0,5856.854,-249406.5,2020/10/22 15:37:38
wenkai,-0.3564087,0,0,5856.854,-249406.5,2020/10/22 15:37:38
wenkai,-0.5434185,0,0,2639.481,-162329.1,2020/10/22 15:37:38
wenkai,-0.5434185,0,0,2639.481,-162329.1,2020/10/22 15:37:38
wenkai,-0.5434185,0,0,2639.481,-162329.1,2020/10/22 15:37:38
wenkai,-0.5434185,0,0,2639.481,-162329.1,2020/10/22 15:37:38
wenkai,-0.3782821,0,0,3616.601,-228631.7,2020/10/22 15:37:38
wenkai,-0.3782821,0,0,3616.601,-228631.7,2020/10/22 15:37:38
wenkai,-0.3782821,0,0,3616.601,-228631.7,2020/10/22 15:37:38
wenkai,-0.3782821,0,0,3616.601,-228631.7,2020/10/22 15:37:38
wenkai,-0.4555987,0,0,1271.28,-182906.5,2020/10/22 15:37:38
wenkai,-0.4555987,0,0,1271.28,-182906.5,2020/10/22 15:37:38
wenkai,-0.4555987,0,0,1271.28,-182906.5,2020/10/22 15:37:38
wenkai,-0.4555987,0,0,1271.28,-182906.5,2020/10/22 15:37:38
wenkai,-0.3401933,0,0,-3668.75,-184222.9,2020/10/22 15:37:39
wenkai,-0.3401933,0,0,-3668.75,-184222.9,2020/10/22 15:37:39
wenkai,-0.3401933,0,0,-3668.75,-184222.9,2020/10/22 15:37:39
wenkai,-0.3401933,0,0,-3668.75,-184222.9,2020/10/22 15:37:39
wenkai,-0.428223,0,0,656.2124,-180807.6,2020/10/22 15:37:39
wenkai,-0.428223,0,0,656.2124,-180807.6,2020/10/22 15:37:39
wenkai,-0.428223,0,0,656.2124,-180807.6,2020/10/22 15:37:39
wenkai,-0.428223,0,0,656.2124,-180807.6,2020/10/22 15:37:39
wenkai,-0.4847105,0,0,-345.5743,-155407.9,2020/10/22 15:37:39
wenkai,-0.4847105,0,0,-345.5743,-155407.9,2020/10/22 15:37:39
wenkai,-0.4847105,0,0,-345.5743,-155407.9,2020/10/22 15:37:39
wenkai,-0.4847105,0,0,-345.5743,-155407.9,2020/10/22 15:37:39
wenkai,-0.4088479,0,0,3056.371,-198039,2020/10/22 15:37:39
wenkai,-0.4088479,0,0,3056.371,-198039,2020/10/22 15:37:39
wenkai,-0.4088479,0,0,3056.371,-198039,2020/10/22 15:37:39
wenkai,-0.4088479,0,0,3056.371,-198039,2020/10/22 15:37:39
wenkai,-0.4758342,0,0,-2418.469,-151911.2,2020/10/22 15:37:39
wenkai,-0.4758342,0,0,-2418.469,-151911.2,2020/10/22 15:37:39
wenkai,-0.4758342,0,0,-2418.469,-151911.2,2020/10/22 15:37:39
wenkai,-0.4758342,0,0,-2418.469,-151911.2,2020/10/22 15:37:39
wenkai,-0.4944035,0,0,4405.821,-178468.8,2020/10/22 15:37:39
wenkai,-0.4944035,0,0,4405.821,-178468.8,2020/10/22 15:37:39
wenkai,-0.4944035,0,0,4405.821,-178468.8,2020/10/22 15:37:39
wenkai,-0.4944035,0,0,4405.821,-178468.8,2020/10/22 15:37:39
wenkai,-0.4477251,0,0,5157.849,-210463.5,2020/10/22 15:37:39
wenkai,-0.4477251,0,0,5157.849,-210463.5,2020/10/22 15:37:39
wenkai,-0.4477251,0,0,5157.849,-210463.5,2020/10/22 15:37:39
wenkai,-0.4477251,0,0,5157.849,-210463.5,2020/10/22 15:37:39
wenkai,-0.4477251,0,0,5157.849,-210463.5,2020/10/22 15:37:39
wenkai,-0.4477251,0,0,5157.849,-210463.5,2020/10/22 15:37:39
wenkai,-0.4477251,0,0,5157.849,-210463.5,2020/10/22 15:37:39
wenkai,-0.4477251,0,0,5157.849,-210463.5,2020/10/22 15:37:39
wenkai,-0.4477251,0,0,5157.849,-210463.5,2020/10/22 15:37:39
wenkai,-0.4729002,0,0,1404.018,-173793.8,2020/10/22 15:37:39
wenkai,-0.4729002,0,0,1404.018,-173793.8,2020/10/22 15:37:39
wenkai,-0.4729002,0,0,1404.018,-173793.8,2020/10/22 15:37:39
wenkai,-0.4729002,0,0,1404.018,-173793.8,2020/10/22 15:37:39
wenkai,-0.4729002,0,0,1404.018,-173793.8,2020/10/22 15:37:39
wenkai,-0.4729002,0,0,1404.018,-173793.8,2020/10/22 15:37:39
wenkai,-0.4729002,0,0,1404.018,-173793.8,2020/10/22 15:37:39
wenkai,-0.4184602,0,0,9089.439,-248332.2,2020/10/22 15:37:39
wenkai,-0.4184602,0,0,9089.439,-248332.2,2020/10/22 15:37:39
wenkai,-0.4184602,0,0,9089.439,-248332.2,2020/10/22 15:37:39
wenkai,-0.4184602,0,0,9089.439,-248332.2,2020/10/22 15:37:39
wenkai,-0.4184602,0,0,9089.439,-248332.2,2020/10/22 15:37:39
wenkai,-0.4184602,0,0,9089.439,-248332.2,2020/10/22 15:37:39
wenkai,-0.4648865,0,0,-1697.521,-160006.1,2020/10/22 15:37:39
wenkai,-0.4648865,0,0,-1697.521,-160006.1,2020/10/22 15:37:39
wenkai,-0.4648865,0,0,-1697.521,-160006.1,2020/10/22 15:37:39
wenkai,-0.4648865,0,0,-1697.521,-160006.1,2020/10/22 15:37:39
wenkai,-0.4648865,0,0,-1697.521,-160006.1,2020/10/22 15:37:39
wenkai,-0.6382685,0,0,-1706.196,-121350.5,2020/10/22 15:37:40
wenkai,-0.6382685,0,0,-1706.196,-121350.5,2020/10/22 15:37:40
wenkai,-0.6382685,0,0,-1706.196,-121350.5,2020/10/22 15:37:40
wenkai,-0.6382685,0,0,-1706.196,-121350.5,2020/10/22 15:37:40
wenkai,-0.4649938,0,0,-936.5063,-156406.9,2020/10/22 15:37:40
wenkai,-0.4649938,0,0,-936.5063,-156406.9,2020/10/22 15:37:40
wenkai,-0.4649938,0,0,-936.5063,-156406.9,2020/10/22 15:37:40
wenkai,-0.4649938,0,0,-936.5063,-156406.9,2020/10/22 15:37:40
wenkai,-0.4178031,0,0,5888.285,-225615.3,2020/10/22 15:37:40
wenkai,-0.4178031,0,0,5888.285,-225615.3,2020/10/22 15:37:40
wenkai,-0.4178031,0,0,5888.285,-225615.3,2020/10/22 15:37:40
wenkai,-0.4178031,0,0,5888.285,-225615.3,2020/10/22 15:37:40
wenkai,-0.4073942,0,0,8708.589,-242617,2020/10/22 15:37:40
wenkai,-0.4073942,0,0,8708.589,-242617,2020/10/22 15:37:40
wenkai,-0.4073942,0,0,8708.589,-242617,2020/10/22 15:37:40
wenkai,-0.4073942,0,0,8708.589,-242617,2020/10/22 15:37:40
wenkai,-0.3700191,0,0,3569.218,-232222.1,2020/10/22 15:37:40
wenkai,-0.3700191,0,0,3569.218,-232222.1,2020/10/22 15:37:40
wenkai,-0.3700191,0,0,3569.218,-232222.1,2020/10/22 15:37:40
wenkai,-0.4757555,0,0,1423.342,-174421.7,2020/10/22 15:37:40
wenkai,-0.4757555,0,0,1423.342,-174421.7,2020/10/22 15:37:40
wenkai,-0.4757555,0,0,1423.342,-174421.7,2020/10/22 15:37:40
wenkai,-0.4757555,0,0,1423.342,-174421.7,2020/10/22 15:37:40
wenkai,-0.483677,0,0,-717.7244,-156915.5,2020/10/22 15:37:40
wenkai,-0.483677,0,0,-717.7244,-156915.5,2020/10/22 15:37:40
wenkai,-0.483677,0,0,-717.7244,-156915.5,2020/10/22 15:37:40
wenkai,-0.483677,0,0,-717.7244,-156915.5,2020/10/22 15:37:40
wenkai,-0.4361186,0,0,-883.1624,-167680.3,2020/10/22 15:37:40
wenkai,-0.4361186,0,0,-883.1624,-167680.3,2020/10/22 15:37:40
wenkai,-0.4361186,0,0,-883.1624,-167680.3,2020/10/22 15:37:40
wenkai,-0.3664827,0,0,4047.009,-237195.3,2020/10/22 15:37:40
wenkai,-0.3664827,0,0,4047.009,-237195.3,2020/10/22 15:37:40
wenkai,-0.3664827,0,0,4047.009,-237195.3,2020/10/22 15:37:40
wenkai,-0.3664827,0,0,4047.009,-237195.3,2020/10/22 15:37:40
wenkai,-0.418633,0,0,1760.155,-191559.2,2020/10/22 15:37:40
wenkai,-0.418633,0,0,1760.155,-191559.2,2020/10/22 15:37:40
wenkai,-0.418633,0,0,1760.155,-191559.2,2020/10/22 15:37:40
wenkai,-0.418633,0,0,1760.155,-191559.2,2020/10/22 15:37:40
wenkai,-0.418633,0,0,1760.155,-191559.2,2020/10/22 15:37:40
wenkai,-0.418633,0,0,1760.155,-191559.2,2020/10/22 15:37:40
wenkai,-0.418633,0,0,1760.155,-191559.2,2020/10/22 15:37:40
wenkai,-0.418633,0,0,1760.155,-191559.2,2020/10/22 15:37:40
wenkai,-0.418633,0,0,1760.155,-191559.2,2020/10/22 15:37:40
wenkai,-0.418633,0,0,1760.155,-191559.2,2020/10/22 15:37:40
wenkai,-0.4112762,0,0,-774.2574,-167838.7,2020/10/22 15:37:40
wenkai,-0.4112762,0,0,-774.2574,-167838.7,2020/10/22 15:37:40
wenkai,-0.4112762,0,0,-774.2574,-167838.7,2020/10/22 15:37:40
wenkai,-0.4112762,0,0,-774.2574,-167838.7,2020/10/22 15:37:40
wenkai,-0.4112762,0,0,-774.2574,-167838.7,2020/10/22 15:37:41
wenkai,-0.4112762,0,0,-774.2574,-167838.7,2020/10/22 15:37:41
wenkai,-0.4112762,0,0,-774.2574,-167838.7,2020/10/22 15:37:41
wenkai,-0.4839772,0,0,1772.389,-180760.2,2020/10/22 15:37:41
wenkai,-0.4839772,0,0,1772.389,-180760.2,2020/10/22 15:37:41
wenkai,-0.4839772,0,0,1772.389,-180760.2,2020/10/22 15:37:41
wenkai,-0.4839772,0,0,1772.389,-180760.2,2020/10/22 15:37:41
wenkai,-0.4839772,0,0,1772.389,-180760.2,2020/10/22 15:37:41
wenkai,-0.3701834,0,0,5367.785,-228712.3,2020/10/22 15:37:41
wenkai,-0.3701834,0,0,5367.785,-228712.3,2020/10/22 15:37:41
wenkai,-0.3701834,0,0,5367.785,-228712.3,2020/10/22 15:37:41
wenkai,-0.3701834,0,0,5367.785,-228712.3,2020/10/22 15:37:41
wenkai,-0.3701834,0,0,5367.785,-228712.3,2020/10/22 15:37:41
wenkai,-0.5042125,0,0,1904.411,-180326.3,2020/10/22 15:37:41
wenkai,-0.5042125,0,0,1904.411,-180326.3,2020/10/22 15:37:41
wenkai,-0.5042125,0,0,1904.411,-180326.3,2020/10/22 15:37:41
wenkai,-0.5042125,0,0,1904.411,-180326.3,2020/10/22 15:37:41
wenkai,-0.5042125,0,0,1904.411,-180326.3,2020/10/22 15:37:41
wenkai,-0.429204,0,0,2630.198,-189789.3,2020/10/22 15:37:41
wenkai,-0.429204,0,0,2630.198,-189789.3,2020/10/22 15:37:41
wenkai,-0.429204,0,0,2630.198,-189789.3,2020/10/22 15:37:41
wenkai,-0.429204,0,0,2630.198,-189789.3,2020/10/22 15:37:41
wenkai,-0.5231519,0,0,1564.002,-161174.1,2020/10/22 15:37:41
wenkai,-0.5231519,0,0,1564.002,-161174.1,2020/10/22 15:37:41
wenkai,-0.5231519,0,0,1564.002,-161174.1,2020/10/22 15:37:41
wenkai,-0.5231519,0,0,1564.002,-161174.1,2020/10/22 15:37:41
wenkai,-0.4461926,0,0,-1919.663,-158120.5,2020/10/22 15:37:41
wenkai,-0.4461926,0,0,-1919.663,-158120.5,2020/10/22 15:37:41
wenkai,-0.4461926,0,0,-1919.663,-158120.5,2020/10/22 15:37:41
wenkai,-0.4461926,0,0,-1919.663,-158120.5,2020/10/22 15:37:41
wenkai,-0.413553,0,0,-738.7723,-175233.5,2020/10/22 15:37:41
wenkai,-0.413553,0,0,-738.7723,-175233.5,2020/10/22 15:37:41
wenkai,-0.413553,0,0,-738.7723,-175233.5,2020/10/22 15:37:41
wenkai,-0.413553,0,0,-738.7723,-175233.5,2020/10/22 15:37:41
wenkai,-0.5223112,0,0,357.9355,-155543.5,2020/10/22 15:37:41
wenkai,-0.5223112,0,0,357.9355,-155543.5,2020/10/22 15:37:41
wenkai,-0.5223112,0,0,357.9355,-155543.5,2020/10/22 15:37:41
wenkai,-0.5223112,0,0,357.9355,-155543.5,2020/10/22 15:37:41
wenkai,-0.3985507,0,0,647.0869,-195479.1,2020/10/22 15:37:41
wenkai,-0.3985507,0,0,647.0869,-195479.1,2020/10/22 15:37:41
wenkai,-0.3985507,0,0,647.0869,-195479.1,2020/10/22 15:37:41
wenkai,-0.3985507,0,0,647.0869,-195479.1,2020/10/22 15:37:41
wenkai,-0.428059,0,0,4836.368,-201886.3,2020/10/22 15:37:41
wenkai,-0.428059,0,0,4836.368,-201886.3,2020/10/22 15:37:41
wenkai,-0.428059,0,0,4836.368,-201886.3,2020/10/22 15:37:41
wenkai,-0.5508626,0,0,-345.0098,-150855,2020/10/22 15:37:41
wenkai,-0.5508626,0,0,-345.0098,-150855,2020/10/22 15:37:41
wenkai,-0.5508626,0,0,-345.0098,-150855,2020/10/22 15:37:41
wenkai,-0.5508626,0,0,-345.0098,-150855,2020/10/22 15:37:41
wenkai,-0.5508626,0,0,-345.0098,-150855,2020/10/22 15:37:41
wenkai,-0.390837,0,0,2784.094,-209593.3,2020/10/22 15:37:42
wenkai,-0.390837,0,0,2784.094,-209593.3,2020/10/22 15:37:42
wenkai,-0.390837,0,0,2784.094,-209593.3,2020/10/22 15:37:42
wenkai,-0.390837,0,0,2784.094,-209593.3,2020/10/22 15:37:42
wenkai,-0.390837,0,0,2784.094,-209593.3,2020/10/22 15:37:42
wenkai,-0.4778069,0,0,1049.85,-168674.7,2020/10/22 15:37:42
wenkai,-0.4778069,0,0,1049.85,-168674.7,2020/10/22 15:37:42
wenkai,-0.4778069,0,0,1049.85,-168674.7,2020/10/22 15:37:42
wenkai,-0.4778069,0,0,1049.85,-168674.7,2020/10/22 15:37:42
wenkai,-0.3976201,0,0,1474.545,-190673,2020/10/22 15:37:42
wenkai,-0.3976201,0,0,1474.545,-190673,2020/10/22 15:37:42
wenkai,-0.3976201,0,0,1474.545,-190673,2020/10/22 15:37:42
wenkai,-0.3976201,0,0,1474.545,-190673,2020/10/22 15:37:42
wenkai,-0.4878066,0,0,1547.896,-173407.5,2020/10/22 15:37:42
wenkai,-0.4878066,0,0,1547.896,-173407.5,2020/10/22 15:37:42
wenkai,-0.4878066,0,0,1547.896,-173407.5,2020/10/22 15:37:42
wenkai,-0.4878066,0,0,1547.896,-173407.5,2020/10/22 15:37:42
wenkai,-0.436044,0,0,-1889.621,-163803.2,2020/10/22 15:37:42
wenkai,-0.436044,0,0,-1889.621,-163803.2,2020/10/22 15:37:42
wenkai,-0.436044,0,0,-1889.621,-163803.2,2020/10/22 15:37:42
wenkai,-0.436044,0,0,-1889.621,-163803.2,2020/10/22 15:37:42
wenkai,-0.5043836,0,0,8305.816,-202707.8,2020/10/22 15:37:42
wenkai,-0.5043836,0,0,8305.816,-202707.8,2020/10/22 15:37:42
wenkai,-0.5043836,0,0,8305.816,-202707.8,2020/10/22 15:37:42
wenkai,-0.4163163,0,0,3833.668,-202292.8,2020/10/22 15:37:42
wenkai,-0.4163163,0,0,3833.668,-202292.8,2020/10/22 15:37:42
wenkai,-0.4163163,0,0,3833.668,-202292.8,2020/10/22 15:37:42
wenkai,-0.4163163,0,0,3833.668,-202292.8,2020/10/22 15:37:42
wenkai,-0.3775245,0,0,-5338.972,-148732.9,2020/10/22 15:37:42
wenkai,-0.3775245,0,0,-5338.972,-148732.9,2020/10/22 15:37:42
wenkai,-0.3775245,0,0,-5338.972,-148732.9,2020/10/22 15:37:42
wenkai,-0.3775245,0,0,-5338.972,-148732.9,2020/10/22 15:37:42
wenkai,-0.266481,0,0,13631.27,-367154.8,2020/10/22 15:37:42
wenkai,-0.266481,0,0,13631.27,-367154.8,2020/10/22 15:37:42
wenkai,-0.266481,0,0,13631.27,-367154.8,2020/10/22 15:37:42
wenkai,-0.3207396,0,0,795.4532,-226751,2020/10/22 15:37:42
wenkai,-0.3207396,0,0,795.4532,-226751,2020/10/22 15:37:42
wenkai,-0.3207396,0,0,795.4532,-226751,2020/10/22 15:37:42
wenkai,-0.3207396,0,0,795.4532,-226751,2020/10/22 15:37:42
wenkai,-0.369406,0,0,-519.1443,-198936.3,2020/10/22 15:37:42
wenkai,-0.369406,0,0,-519.1443,-198936.3,2020/10/22 15:37:42
wenkai,-0.369406,0,0,-519.1443,-198936.3,2020/10/22 15:37:42
wenkai,-0.369406,0,0,-519.1443,-198936.3,2020/10/22 15:37:42
wenkai,-0.3514144,0,0,1003.946,-199801.2,2020/10/22 15:37:42
